y,z
0.0136286,0.00112883
0.013083,0.00106228
0.0127884,0.00102762
0.0127347,0.00102139
0.0127314,0.00102101
0.0126199,0.00100819
0.0124089,0.000984272
0.0121495,0.000955492
0.0119125,0.000929788
0.0117917,0.000916907
0.0117955,0.000917312
0.0118139,0.000919257
0.011771,0.000914715
0.0117411,0.000911553
0.0118117,0.000919027
0.0119569,0.000934557
0.0121344,0.000953836
0.0124226,0.000985813
0.0129727,0.0010492
0.0138379,0.00115516
0.0148998,0.00129568
0.015939,0.00144444
0.0168336,0.00158143
0.017491,0.00168739
0.0178569,0.00174831
0.0178827,0.00175266
0.0176273,0.00170992
0.0172582,0.00164935
0.016932,0.001597
0.0167152,0.00156282
0.0166037,0.00154543
0.0165133,0.00153143
0.0163668,0.0015089
0.0162734,0.00149468
0.0163941,0.00151309
0.0166301,0.00154953
0.0167145,0.00156271
0.0164712,0.00152493
0.0158367,0.00142929
0.0148684,0.00129136
0.0138876,0.00116148
0.0132139,0.00107797
0.0129443,0.00104586
0.0130958,0.00106381
0.01347,0.00110916
0.0136954,0.00113718
0.0136405,0.0011303
0.0135687,0.00112137
0.0137333,0.00114194
0.0141441,0.00119449
0.0146978,0.00126806
0.0151337,0.0013282
0.0151866,0.00133563
0.0150035,0.00131003
0.0150588,0.00131773
0.0155217,0.00138337
0.0161192,0.00147136
0.0165855,0.00154261
0.0168296,0.0015808
0.0168308,0.00158099
0.0166916,0.00155913
0.0166281,0.00154923
0.0166295,0.00154944
0.016458,0.0015229
0.0160244,0.00145716
0.0155233,0.00138359
0.0151154,0.00132563
0.0147927,0.00128098
0.0145483,0.00124789
0.0144209,0.00123087
0.0144682,0.00123717
0.0146853,0.00126636
0.0149759,0.00130619
0.0151929,0.00133652
0.0151775,0.00133435
0.0148753,0.00129231
0.0144793,0.00123865
0.0141376,0.00119365
0.0137777,0.00114754
0.0132918,0.00108739
0.0126843,0.00101558
0.0120406,0.000943606
0.0114367,0.000879915
0.0109171,0.000828073
0.0104981,0.000788271
0.0102265,0.000763417
0.0101304,0.000754805
0.0100588,0.000748441
0.00980393,0.000726193
0.00938755,0.000690952
0.00899144,0.000658166
0.00866993,0.000631821
0.0083576,0.00060643
0.00803372,0.000580309
0.00776163,0.000558527
0.00759729,0.000545444
0.00750561,0.00053817
0.00742057,0.000531437
0.0073282,0.000524139
0.00725918,0.000518699
0.00723714,0.000516963
0.007268,0.000519393
0.00734102,0.000525151
0.0073947,0.000529391
0.00736832,0.000527307
0.00726089,0.000518833
0.00710081,0.000506251
0.00696399,0.000495537
0.00696566,0.000495668
0.00712937,0.000508491
0.00729864,0.000521808
0.00733918,0.000525006
0.00734862,0.000525751
0.00746987,0.000535338
0.00769044,0.000552853
0.00790919,0.000570321
0.00806467,0.000582796
0.00814496,0.000589256
0.0081655,0.000590911
0.00819063,0.000592937
0.0082961,0.000601453
0.00856113,0.000622953
0.00908481,0.000665859
0.00986939,0.000731852
0.0107841,0.000815246
0.0116466,0.000901626
0.0122917,0.000971177
0.0126578,0.00101254
0.0129231,0.00104336
0.0133095,0.00108954
0.0139447,0.00116877
0.0149129,0.00129749
0.0161026,0.00146887
0.0172791,0.00165273
0.0183794,0.00183773
0.0194789,0.00203522
0.0204672,0.00222359
0.0209834,0.00232609
0.0208097,0.00229128
0.0201964,0.00217095
0.0196064,0.00205894
0.0191787,0.00198004
0.01873,0.00189933
0.0181559,0.00179913
0.0174874,0.00168679
0.0167176,0.00156319
0.0158363,0.00142924
0.0149656,0.00130477
0.0141842,0.00119971
0.0134665,0.00110873
0.0128762,0.00103786
0.0125253,0.000997411
0.012302,0.000972323
0.0118472,0.00092281
0.011058,0.000841858
0.0102821,0.000768441
0.00973937,0.000720646
0.00942519,0.000694094
0.00931882,0.00068523
0.00935751,0.000688449
0.00942666,0.000694217
0.009502,0.000700528
0.00968362,0.000715884
0.00999686,0.000742982
0.0102763,0.000767922
0.0103458,0.000774244
0.0103228,0.000772147
0.0104263,0.000781626
0.0106163,0.000799323
0.0106299,0.000800605
0.0103539,0.000774979
0.00995129,0.000738987
0.00954691,0.000704305
0.00909614,0.000666794
0.00856165,0.000622996
0.00800059,0.000577649
0.00745075,0.000533824
0.00692534,0.000492518
0.00645431,0.000455959
0.00606841,0.000426343
0.00578819,0.000405025
0.00561953,0.00039227
0.00557047,0.000388571
0.0056541,0.00039488
0.00579095,0.000405234
0.00585513,0.000410103
0.00582372,0.000407719
0.00575936,0.000402841
0.005717,0.000399634
0.00573989,0.000401366
0.00585264,0.000409914
0.00600284,0.000421341
0.00612836,0.000430924
0.0062487,0.000440142
0.00643719,0.000454639
0.00674118,0.000478171
0.00716009,0.000510905
0.00764302,0.00054908
0.00807856,0.000583912
0.00836644,0.000607146
0.00858103,0.000624574
0.00886749,0.000647984
0.00926002,0.000680349
0.00970681,0.000717862
0.0102384,0.000764489
0.0110545,0.000841513
0.0124073,0.000984095
0.0144462,0.00123424
0.0169881,0.00160592
0.0190829,0.00196263
0.0204977,0.00222957
0.0214021,0.0024113
0.0220402,0.00254476
0.0226102,0.00266764
0.0232029,0.00279913
0.0237796,0.00293069
0.0242187,0.00303327
0.0244287,0.00308308
0.0244687,0.00309261
0.0244751,0.00309415
0.0245626,0.00311506
0.0247843,0.00316849
0.0250699,0.00323809
0.0252464,0.00328155
0.0252173,0.00327436
0.0250418,0.0032312
0.0248024,0.00317288
0.0245189,0.00310462
0.0241744,0.00302282
0.0237494,0.00292371
0.0232378,0.00280698
0.0226497,0.00267629
0.0219842,0.00253287
0.0212086,0.00237169
0.0202196,0.00217543
0.0188991,0.0019295
0.0171763,0.0016361
0.0150566,0.00131741
0.0130269,0.00105561
0.0115517,0.000891752
0.0105461,0.000792739
0.00984209,0.000729488
0.0092915,0.000682961
0.00876271,0.000639401
0.00819925,0.000593632
0.00766856,0.000551111
0.00724163,0.000517317
0.00690632,0.000491033
0.0066067,0.000467738
0.00634671,0.000447671
0.00621668,0.000437687
0.00627099,0.000441853
0.00643521,0.000454487
0.00662124,0.000468864
0.00683352,0.000485356
0.00711891,0.000507671
0.00747979,0.000536124
0.007878,0.000567825
0.00829624,0.000601465
0.00876066,0.000639233
0.00932791,0.000685986
0.0101066,0.000752686
0.0112402,0.000859988
0.0126741,0.00101441
0.0141156,0.00119079
0.0152441,0.00134373
0.0158702,0.00143424
0.0160716,0.00146422
0.0159886,0.00145181
0.0157504,0.00141661
0.0156321,0.00139935
0.0158802,0.00143572
0.0165603,0.00153869
0.0176425,0.00171243
0.0188217,0.00191564
0.0197336,0.00208278
0.020308,0.00219256
0.0207378,0.00227697
0.0211122,0.00235211
0.0212675,0.00238372
0.0210233,0.00233413
0.0203868,0.00220789
0.0194823,0.00203585
0.0184746,0.00185432
0.0175407,0.00169557
0.0167642,0.0015705
0.0159995,0.00145344
0.0150555,0.00131726
0.01371,0.00113901
0.0119687,0.000935832
0.0103045,0.00077048
0.00907819,0.000665313
0.00819172,0.000593025
0.00742854,0.000532067
0.00668815,0.000474053
0.0059715,0.000418952
0.00530859,0.000368907
0.00474778,0.00032726
0.00433072,0.000296701
0.00403963,0.000275579
0.00385191,0.000262049
0.00376813,0.000256033
0.00377981,0.000256871
0.00387273,0.000263546
0.00403885,0.000275523
0.00426157,0.000291667
0.00449748,0.000308878
0.00471201,0.000324626
0.00491553,0.000339651
0.00514376,0.0003566
0.00540395,0.000376051
0.00566259,0.000395521
0.00589659,0.000413253
0.00612509,0.000430674
0.00636116,0.000448783
0.00656,0.000464124
0.00667382,0.000472941
0.0067309,0.000477373
0.00679571,0.000482412
0.00688964,0.000489731
0.00699622,0.000498058
0.00711464,0.000507335
0.00726681,0.0005193
0.00746887,0.000535259
0.00771318,0.000554665
0.00799045,0.000576835
0.0083314,0.000604309
0.00881218,0.000643451
0.0094317,0.000694638
0.0100229,0.000745271
0.0104106,0.000780184
0.0106759,0.000804942
0.0109405,0.00083035
0.0112388,0.000859845
0.0115775,0.000894434
0.0119562,0.000934485
0.0123815,0.000981194
0.0128862,0.00103903
0.0135519,0.00111929
0.0143875,0.00122645
0.0150902,0.0013221
0.0153902,0.00136449
0.0153045,0.00135229
0.014915,0.00129778
0.0144401,0.00123343
0.0141794,0.00119909
0.0141741,0.0011984
0.0141772,0.0011988
0.0140175,0.00117811
0.013652,0.00113175
0.0130485,0.00105817
0.0123812,0.000981167
0.0118714,0.000925385
0.0114595,0.000882249
0.0109451,0.000830797
0.0103306,0.000772857
0.00981053,0.000726762
0.00949051,0.000699563
0.00936447,0.000689029
0.00940457,0.000692371
0.00951342,0.000701487
0.00956144,0.000705529
0.00945208,0.000696343
0.00913677,0.000670148
0.00870511,0.000634693
0.00833538,0.000604631
0.00809038,0.000584863
0.00786441,0.000566738
0.0075638,0.000542785
0.00727174,0.000519688
0.00714227,0.000509505
0.007246,0.000517661
0.00756526,0.000542901
0.00805072,0.000581674
0.00863102,0.000628647
0.00924413,0.000679032
0.00987536,0.000732371
0.01053,0.000791237
0.011172,0.000853164
0.0116929,0.000906486
0.0120649,0.000946245
0.0124447,0.000988301
0.0129291,0.00104406
0.0133761,0.00109766
0.0136032,0.00112566
0.0135247,0.00111592
0.0131371,0.00106875
0.012514,0.000996125
0.0117581,0.000913349
0.0110466,0.000840737
0.0105531,0.000793398
0.0103219,0.000772061
0.0102846,0.000768676
0.0103574,0.0007753
0.0103739,0.00077681
0.0101701,0.000758348
0.00984994,0.000730166
0.0096062,0.000709311
0.00944286,0.000695571
0.00922478,0.000677429
0.00891492,0.000651876
0.00860691,0.000626682
0.00835499,0.000606219
0.00813999,0.000588856
0.00793394,0.000572304
0.00764696,0.000549393
0.00717513,0.000512086
0.00655075,0.000463409
0.00590295,0.000413736
0.00530547,0.000368673
0.00476437,0.000328484
0.00427583,0.000292705
0.0038382,0.000261063
0.00346126,0.000234119
0.00316329,0.000213022
0.00297593,0.000199849
0.00291457,0.00019555
0.00293864,0.000197235
0.00301948,0.000202905
0.00320716,0.000216117
0.00357174,0.000241987
0.00406354,0.000277308
0.00458045,0.000314958
0.00510154,0.000353457
0.00566608,0.000395785
0.0062885,0.000443197
0.00696832,0.000495875
0.00771104,0.000554495
0.00847865,0.000616248
0.009206,0.000675874
0.00993121,0.000737232
0.0108014,0.000816907
0.0119407,0.000932815
0.0133271,0.00109168
0.0148382,0.00128722
0.0163336,0.00150383
0.0176963,0.00172139
0.0190355,0.00195405
0.0203992,0.00221031
0.0216938,0.00247177
0.0228022,0.00270982
0.0236815,0.00290807
0.0243725,0.00306971
0.0249307,0.00320406
0.0253654,0.00331105
0.0256804,0.00338986
0.0259181,0.00345004
0.0260905,0.0034941
0.026156,0.00351093
0.0260886,0.0034936
0.0259075,0.00344736
0.0256455,0.00338107
0.0253516,0.00330762
0.0250932,0.00324381
0.0248684,0.00318889
0.0245701,0.00311688
0.0241142,0.00300867
0.0235694,0.00288233
0.0230812,0.00277183
0.0226911,0.00268536
0.0223086,0.00260218
0.0218434,0.00250314
0.0212575,0.00238166
0.0204534,0.00222089
0.0193222,0.0020063
0.0178655,0.00174976
0.0161016,0.00146872
0.0140576,0.00118328
0.0122389,0.000965333
0.010897,0.000826125
0.0100362,0.000746445
0.00956368,0.000705718
0.0093777,0.000690131
0.0093285,0.000686035
0.00928635,0.000682534
0.00913822,0.000670268
0.00882384,0.000644406
0.00839312,0.000609308
0.00793526,0.000572409
0.00751486,0.000538902
0.00718157,0.000512592
0.00694771,0.000494265
0.00676009,0.000479642
0.00657514,0.000465295
0.00638925,0.000450945
0.00622859,0.0004386
0.00611775,0.000430113
0.00605853,0.000425589
0.00604474,0.000424536
0.00609545,0.000428409
0.00622588,0.000438392
0.00636432,0.000449027
0.00641081,0.000452606
0.00637512,0.000449858
0.00634116,0.000447245
0.00637943,0.00045019
0.00653405,0.000462117
0.00680086,0.000482813
0.0070805,0.000504658
0.00729136,0.000521235
0.00753867,0.000540791
0.00797228,0.000575377
0.00855638,0.000622567
0.00910734,0.000667718
0.00952111,0.000702133
0.00986182,0.000731196
0.0102419,0.000764803
0.010835,0.000820134
0.0118579,0.000923948
0.0134316,0.00110445
0.0155847,0.00139248
0.0178021,0.0017391
0.0196744,0.00207167
0.0212743,0.00238509
0.0226714,0.00268105
0.0238666,0.00295086
0.024768,0.00316454
0.0253275,0.00330164
0.0256788,0.00338946
0.0259656,0.00346215
0.0261637,0.00351291
0.0261707,0.00351471
0.0259917,0.00346883
0.025737,0.00340413
0.0254734,0.00333795
0.0252107,0.00327272
0.0249563,0.00321029
0.0246919,0.00314615
0.0244033,0.00307702
0.0240888,0.00300271
0.0237111,0.00291488
0.0232008,0.00279866
0.0224958,0.00264271
0.0215541,0.0024427
0.020378,0.00220616
0.0189858,0.00194507
0.0173525,0.00166468
0.0155358,0.00138539
0.0138162,0.0011524
0.0123977,0.000983021
0.0112467,0.000860641
0.0103343,0.000773194
0.00961264,0.000709855
0.00899366,0.000658349
0.0084356,0.000612752
0.00794893,0.000573505
0.00752905,0.000540027
0.00714127,0.000509426
0.00674915,0.000478791
0.00636324,0.000448943
0.00602716,0.000423195
0.00575117,0.000402221
0.00548275,0.000381968
0.00518388,0.00035959
0.00492451,0.000340317
0.00481647,0.000332328
0.00491163,0.000339362
0.00519717,0.000360582
0.00559942,0.000390753
0.00598586,0.000420046
0.00627157,0.000441898
0.00649279,0.00045893
0.00671724,0.000476312
0.00695378,0.000494739
0.00717426,0.000512018
0.00739083,0.000529086
0.00765637,0.000550141
0.00803658,0.000580538
0.00863324,0.000628828
0.00958678,0.000707669
0.0109379,0.000830098
0.0125836,0.00100404
0.0144329,0.00123247
0.0162699,0.00149415
0.0177543,0.00173109
0.0188678,0.00192389
0.0196886,0.00207433
0.0202664,0.00218449
0.0206086,0.00225138
0.0206558,0.00226072
0.0203647,0.00220358
0.0197888,0.00209318
0.0190383,0.00195456
0.0182394,0.00181349
0.0175126,0.00169093
0.0169116,0.00159376
0.0163748,0.00151013
0.0158381,0.0014295
0.0153616,0.00136041
0.0150428,0.0013155
0.0148112,0.00128352
0.0144726,0.00123775
0.0138778,0.00116023
0.0129876,0.00105097
0.0119429,0.000933056
0.0110485,0.000840922
0.0104305,0.000782018
0.00989281,0.000733887
0.00924542,0.000679139
0.00849984,0.000617969
0.0077265,0.000555726
0.00696794,0.000495846
0.00626538,0.000441422
0.00562797,0.000392907
0.00501853,0.000347287
0.00441182,0.000302616
0.00381105,0.000259113
0.00322342,0.000217265
0.0027001,0.000180583
0.00229773,0.000152754
0.00200346,0.000132608
0.00175367,0.000115644
0.00148886,9.78E-05
0.0011773,7.70E-05
0.000863325,5.62E-05
0.000713366,4.63E-05
0.000866577,5.64E-05
0.00121525,7.95E-05
0.0015158,9.96E-05
0.0016788,0.000110584
0.00182345,0.00012037
0.00206158,0.000136573
0.00242173,0.000161295
0.00288796,0.000193688
0.00337856,0.000228246
0.00379256,0.000257786
0.0041295,0.000282082
0.00444821,0.000305274
0.00477035,0.000328924
0.00508569,0.000352278
0.00538781,0.000374841
0.00565788,0.000395165
0.00587871,0.000411894
0.00612701,0.000430821
0.00651002,0.00046026
0.00700971,0.000499113
0.00753795,0.000540734
0.00807375,0.000583525
0.00870099,0.000634357
0.00951661,0.000701755
0.0106253,0.000800166
0.0121445,0.000954939
0.0141169,0.00119096
0.0163624,0.00150824
0.0182498,0.00181528
0.0197305,0.0020822
0.0209949,0.0023284
0.022167,0.00257179
0.0232298,0.00280519
0.0240476,0.00299304
0.0245405,0.00310978
0.0247591,0.0031624
0.0247929,0.00317057
0.024749,0.00315996
0.0247423,0.00315833
0.024779,0.0031672
0.0247464,0.00315932
0.0245894,0.0031215
0.0243508,0.00306454
0.0240593,0.00299579
0.0237133,0.00291538
0.0233022,0.00282152
0.0228106,0.00271168
0.0222166,0.00258241
0.0215179,0.0024352
0.0207788,0.00228514
0.020131,0.00215836
0.0197091,0.00207819
0.0195529,0.00204898
0.0194413,0.00202826
0.019015,0.00195035
0.0179562,0.00176507
0.0160084,0.00145476
0.0135472,0.0011187
0.0117859,0.000916288
0.0108046,0.000817214
0.0100817,0.000750476
0.00926843,0.000681047
0.00841138,0.000610788
0.00761246,0.00054665
0.00690239,0.000490726
0.00629516,0.000443709
0.00580451,0.000406262
0.00542076,0.000377312
0.00512681,0.000355338
0.00486032,0.000335567
0.00455275,0.000312926
0.00422788,0.000289219
0.00396381,0.000270105
0.00381279,0.000259238
0.00379225,0.000257763
0.00387801,0.000263925
0.00398433,0.000271586
0.00405589,0.000276754
0.00415703,0.000284077
0.00434956,0.000298074
0.00459738,0.000316199
0.004806,0.000331554
0.00494533,0.000341858
0.00506873,0.000351017
0.00524308,0.000364009
0.00551904,0.000384698
0.00591263,0.000414473
0.00635947,0.000448653
0.00679365,0.000482252
0.00724287,0.000517415
0.00779688,0.000561341
0.0085107,0.000618852
0.00939548,0.000691613
0.0104666,0.000785355
0.0116902,0.000906202
0.0129723,0.00104916
0.0142862,0.00121307
0.0155607,0.00138899
0.0166278,0.00154917
0.0174539,0.00168128
0.0180988,0.00178935
0.0186432,0.00188395
0.0191363,0.00197232
0.0195547,0.0020493
0.0198783,0.00211011
0.0202666,0.00218452
0.0208859,0.00230652
0.0216366,0.00245984
0.0223045,0.0026013
0.0227862,0.00270629
0.0230747,0.00277036
0.0231923,0.00279675
0.0231805,0.00279409
0.0230531,0.00276554
0.0228368,0.00271748
0.0225533,0.00265522
0.0222109,0.0025812
0.0218545,0.00250546
0.0215448,0.00244076
0.0212745,0.00238514
0.0209757,0.00232455
0.0205058,0.00223117
0.0196741,0.00207161
0.0182229,0.00181065
0.0157856,0.00142178
0.012931,0.00104429
0.0109225,0.000828605
0.00959421,0.000708297
0.00854619,0.000621738
0.00760822,0.000546313
0.00679558,0.000482402
0.00611866,0.000430182
0.00554137,0.000386379
0.00503078,0.000348197
0.00456508,0.00031383
0.00414246,0.000283021
0.00382601,0.000260188
0.00374921,0.000254676
0.0039693,0.000270501
0.00436256,0.000299022
0.00478611,0.000330087
0.00518757,0.000359866
0.00557434,0.000388863
0.00599836,0.000420999
0.00652902,0.000461729
0.00717107,0.000511767
0.00782325,0.000563447
0.00838934,0.000609001
0.00894958,0.000654723
0.00968731,0.000716199
0.0107008,0.000807304
0.0119838,0.000937453
0.0134776,0.0011101
0.0151033,0.00132393
0.0166751,0.00155655
0.0180584,0.00178245
0.0193326,0.0020082
0.0204526,0.00222073
0.0213538,0.00240138
0.0219673,0.0025293
0.0222727,0.00259446
0.0223156,0.0026037
0.0221677,0.00257194
0.0218998,0.00251502
0.0215922,0.00245061
0.021273,0.00238483
0.0208902,0.00230738
0.0204244,0.00221522
0.0199385,0.00212154
0.0195009,0.00203931
0.0190845,0.00196293
0.0185933,0.00187515
0.0179162,0.00175831
0.0169094,0.00159342
0.0154489,0.0013729
0.0137638,0.00114578
0.0122658,0.000968312
0.0110412,0.000840205
0.010091,0.000751295
0.00936123,0.000688759
0.00876659,0.000639719
0.00827986,0.000600141
0.0079522,0.000573767
0.00781118,0.000562483
0.00783018,0.000564001
0.00799058,0.000576845
0.00825928,0.000598478
0.00858735,0.000625089
0.00890506,0.000651067
0.00911873,0.000668658
0.00917096,0.000672975
0.00913889,0.000670323
0.00910708,0.000667697
0.00910747,0.000667729
0.00915699,0.000671819
0.00924303,0.000678941
0.00932711,0.00068592
0.00942692,0.000694238
0.0096387,0.000712065
0.0100079,0.000743956
0.0103916,0.000778432
0.0106183,0.000799505
0.0107447,0.00081148
0.0109374,0.00083005
0.0113143,0.000867451
0.011956,0.00093446
0.0127434,0.0010224
0.013236,0.00108064
0.0131482,0.00107008
0.0128256,0.00103195
0.0125938,0.00100521
0.0122429,0.000965775
0.0115074,0.000887178
0.0105698,0.00079496
0.00973732,0.000720471
0.00913437,0.000669951
0.00880786,0.000643097
0.008736,0.000637217
0.00871119,0.00063519
0.00855131,0.000622154
0.00832338,0.00060366
0.00814981,0.000589647
0.00803732,0.000580597
0.00793152,0.00057211
0.00779781,0.000561415
0.00762271,0.000547465
0.00741564,0.000531046
0.00725169,0.000518109
0.00719947,0.000514
0.00724899,0.000517896
0.00736922,0.000527378
0.00750175,0.000537863
0.00755422,0.000542024
0.00747997,0.000536138
0.0073212,0.000523588
0.00713884,0.000509236
0.00701596,0.000499602
0.00702937,0.000500652
0.00712136,0.000507863
0.0071656,0.000511337
0.0071321,0.000508706
0.00707665,0.000504356
0.00704425,0.000501817
0.00706807,0.000503683
0.00716767,0.0005115
0.00731907,0.00052342
0.00750984,0.000538504
0.00778565,0.000560444
0.00822145,0.000595423
0.00884612,0.000646231
0.00962712,0.000711082
0.0105525,0.00079334
0.011683,0.000905444
0.0130398,0.00105714
0.0144453,0.00123411
0.0155929,0.00139365
0.0165143,0.00153158
0.0174301,0.00167737
0.0183947,0.00184039
0.0193475,0.00201095
0.0202566,0.00218259
0.0210513,0.00233979
0.0216702,0.00246684
0.0220934,0.00255609
0.0223951,0.00262086
0.0227357,0.00269516
0.0232617,0.00281238
0.0239099,0.00296091
0.0244938,0.00309861
0.0248975,0.00319597
0.0251397,0.00325523
0.0252503,0.00328251
0.0251431,0.00325608
0.0247064,0.00314967
0.02399,0.00297958
0.0231526,0.00278783
0.0223003,0.0026004
0.0214129,0.00241352
0.0204236,0.00221506
0.0193316,0.00200803
0.0182388,0.00181337
0.0172756,0.00165216
0.0165339,0.00153461
0.0159178,0.00144129
0.0151587,0.00133169
0.0143168,0.00121709
0.0138843,0.00116106
0.0140773,0.00118583
0.0145617,0.00124969
0.0149278,0.00129955
0.0150935,0.00132257
0.0151447,0.00132974
0.0151661,0.00133275
0.0152106,0.001339
0.015284,0.00134938
0.015323,0.00135492
0.0152338,0.00134228
0.0149216,0.00129868
0.0143343,0.00121941
0.0136017,0.00112547
0.0128857,0.00103897
0.0122169,0.0009629
0.0115602,0.000892639
0.0108891,0.000825357
0.0102001,0.000761042
0.0095236,0.000702343
0.00891479,0.000651865
0.00838397,0.000608566
0.00791306,0.000570631
0.00749743,0.000537521
0.00716199,0.000511054
0.00694258,0.000493864
0.00682831,0.00048495
0.00675444,0.000479202
0.00667112,0.000472731
0.00657785,0.000465505
0.00648996,0.000458711
0.00645855,0.000456287
0.00654179,0.000462715
0.00673222,0.000477475
0.00698137,0.000496896
0.00725424,0.00051831
0.00751775,0.000539132
0.00773023,0.000556023
0.00788594,0.00056846
0.00799628,0.000577302
0.00806297,0.000582659
0.00808496,0.000584427
0.00809382,0.00058514
0.00813889,0.000588767
0.00822879,0.000596016
0.00831722,0.000603162
0.00837152,0.000607557
0.00839729,0.000609645
0.00839907,0.00060979
0.0083999,0.000609857
0.00843969,0.000613084
0.00856319,0.000623121
0.00882006,0.000644096
0.00917611,0.0006734
0.00940076,0.000692054
0.0093044,0.000684032
0.0090751,0.000665058
0.00894271,0.000654159
0.00889074,0.000649891
0.0088109,0.000643345
0.00868337,0.000632918
0.00855897,0.000622778
0.0085006,0.000618031
0.00861428,0.000627283
0.00898795,0.000657879
0.00952543,0.000702497
0.0100499,0.000747653
0.010571,0.000795068
0.0112764,0.000863629
0.0122439,0.000965882
0.0132722,0.00108501
0.0141126,0.0011904
0.0147435,0.00127427
0.0152226,0.00134069
0.0156746,0.00140554
0.0162358,0.00148896
0.0169827,0.00160506
0.0179042,0.00175628
0.0187927,0.00191047
0.0193841,0.00201769
0.0196579,0.00206858
0.0198979,0.00211382
0.0203677,0.00220417
0.0210913,0.00234787
0.0219561,0.00252691
0.0228036,0.00271013
0.0235468,0.00287715
0.0241834,0.00302494
0.0247446,0.00315889
0.0251959,0.00326909
0.0254292,0.00332691
0.0253938,0.00331809
0.0252127,0.00327323
0.0250516,0.0032336
0.0249743,0.0032147
0.0249632,0.00321197
0.0249394,0.00320618
0.0247697,0.00316494
0.024368,0.00306862
0.0238036,0.00293623
0.0231781,0.00279355
0.0223789,0.00261736
0.021126,0.0023549
0.019285,0.00199947
0.0170788,0.00162041
0.0149373,0.00130086
0.0133328,0.00109237
0.0121897,0.0009599
0.0111787,0.000853834
0.0101345,0.000755173
0.00917113,0.000672989
0.00836344,0.000606903
0.00768402,0.000552342
0.00710304,0.000506426
0.00662953,0.000469507
0.00630689,0.00044461
0.00614357,0.000432088
0.00604864,0.000424834
0.00591942,0.000414989
0.00572343,0.000400121
0.00545892,0.000380178
0.00514841,0.000356947
0.00483044,0.000333359
0.00452331,0.000310769
0.00422046,0.00028868
0.00390635,0.000265965
0.00361676,0.0002452
0.00338445,0.000228664
0.00323464,0.000218057
0.00321821,0.000216897
0.00334089,0.000225575
0.00352269,0.00023849
0.00369292,0.000250644
0.00385349,0.000262162
0.00400661,0.000273194
0.00411299,0.000280886
0.00414986,0.000283558
0.00419149,0.000286576
0.00433975,0.000297359
0.00461102,0.000317201
0.00494817,0.000342069
0.0053052,0.000368653
0.00565323,0.000394814
0.00597256,0.000419033
0.00630689,0.00044461
0.00671015,0.00047576
0.00721256,0.00051503
0.00786092,0.000566459
0.00869273,0.000633682
0.0097059,0.000717784
0.0107977,0.00081655
0.0117404,0.000911479
0.0122951,0.000971554
0.0125507,0.0010003
0.0127342,0.00102134
0.0129455,0.00104599
0.0132044,0.00107683
0.0134932,0.00111203
0.0137677,0.00114628
0.0139554,0.00117014
0.0139501,0.00116946
0.0136812,0.0011354
0.013278,0.00108572
0.0129379,0.0010451
0.0127852,0.00102725
0.0128842,0.0010388
0.0132674,0.00108443
0.0139452,0.00116883
0.0148524,0.00128916
0.0156976,0.00140889
0.0162207,0.00148669
0.0163928,0.00151289
0.0162202,0.0014866
0.0157571,0.00141759
0.0150646,0.00131853
0.0141796,0.00119912
0.0131241,0.00106719
0.0119859,0.000937689
0.0109896,0.000835148
0.0102539,0.000765893
0.00970973,0.000718111
0.00927981,0.00068199
0.00895367,0.00065506
0.00874022,0.000637562
0.00863975,0.000629358
0.00864471,0.000629763
0.0087481,0.000638206
0.00893408,0.00065345
0.00919204,0.000674718
0.00951568,0.000701677
0.00989894,0.00073442
0.0103819,0.000777548
0.011056,0.000841661
0.0120053,0.000939786
0.013281,0.00108608
0.0149436,0.00130173
0.0167943,0.00157523
0.0184806,0.00185537
0.0199401,0.00212184
0.0212208,0.00237418
0.0222479,0.00258914
0.0229458,0.00274162
0.0233074,0.0028227
0.023382,0.0028396
0.0232107,0.00280089
0.0229195,0.00273578
0.022687,0.00268447
0.0225762,0.00266022
0.022501,0.00264384
0.0223378,0.00260849
0.0219903,0.00253416
0.0214403,0.00241918
0.020816,0.00229254
0.0203357,0.00219794
0.0201769,0.00216719
0.0203835,0.00220725
0.0206974,0.00226896
0.0208204,0.00229343
0.0207611,0.0022816
0.0206938,0.00226825
0.0207244,0.00227432
0.0208328,0.0022959
0.0209272,0.00231479
0.020851,0.00229953
0.0204829,0.00222667
0.019862,0.00210701
0.0190674,0.00195983
0.0182169,0.0018096
0.0174556,0.00168156
0.0167354,0.00156599
0.0158195,0.00142676
0.0146442,0.00126081
0.0133944,0.00109989
0.0121753,0.000958315
0.0110914,0.000845164
0.0102291,0.000763653
0.00951811,0.000701881
0.00884136,0.000645841
0.00819048,0.000592925
0.00761462,0.000546822
0.00711611,0.000507451
0.00669148,0.000474311
0.00636219,0.000448863
0.00613595,0.000431505
0.00599532,0.000420767
0.00591828,0.000414902
0.00589151,0.000412866
0.00591592,0.000414723
0.00599824,0.00042099
0.00614119,0.000431905
0.00628715,0.000443094
0.00635424,0.000448251
0.0063197,0.000445595
0.00621729,0.000437733
0.00612638,0.000430773
0.00614542,0.00043223
0.00629837,0.000443956
0.00648429,0.000458273
0.00660699,0.000467761
0.00670119,0.000475065
0.00684428,0.000486194
0.0070024,0.000498541
0.00706842,0.000503711
0.00699849,0.000498235
0.00682524,0.000484711
0.00658042,0.000465704
0.00631121,0.000444942
0.00606208,0.00042586
