y,z
0.00720341,0.00051431
0.00800176,0.000577742
0.00882661,0.000644633
0.0101524,0.000756764
0.0118419,0.000922242
0.013261,0.00108365
0.0150886,0.00132188
0.0174195,0.00167565
0.0194604,0.0020318
0.0207491,0.00227921
0.0212629,0.00238276
0.0210032,0.00233008
0.0199277,0.00211948
0.0186141,0.00187882
0.0177705,0.0017338
0.0167118,0.00156228
0.0148187,0.00128454
0.013038,0.00105693
0.0122081,0.000961931
0.012174,0.00095818
0.0125714,0.00100266
0.0128317,0.00103266
0.0132655,0.0010842
0.0143418,0.0012204
0.0153472,0.00135835
0.0167379,0.00156637
0.0178271,0.00174329
0.0182675,0.00181833
0.018734,0.00190004
0.019511,0.00204118
0.0198394,0.00210275
0.0193727,0.00201559
0.0186238,0.00188053
0.0182899,0.00182221
0.0176572,0.00171488
0.0168901,0.00159035
0.0168531,0.0015845
0.0177397,0.00172864
0.018703,0.00189453
0.0196372,0.00206469
0.0204236,0.00221507
0.0209383,0.00231702
0.0214648,0.00242422
0.0221584,0.00256996
0.0230332,0.0027611
0.024057,0.00299525
0.0250245,0.00322696
0.0257822,0.00341556
0.0263708,0.00356641
0.026672,0.0036451
0.0265841,0.00362203
0.0262372,0.00353184
0.025431,0.00332736
0.0240166,0.00298579
0.0221895,0.0025766
0.0205048,0.00223098
0.0180722,0.0017848
0.0145066,0.00124231
0.0111931,0.000855272
0.00903009,0.000661348
0.00787082,0.00056725
0.00728124,0.000520437
0.00661507,0.000468386
0.00563291,0.00039328
0.00486114,0.000335628
0.0042301,0.00028938
0.00372163,0.0002527
0.00341982,0.000231174
0.00341322,0.000230706
0.00365625,0.000248021
0.00389496,0.000265145
0.00397329,0.000270789
0.00394594,0.000268817
0.00387132,0.000263445
0.00358455,0.0002429
0.00343445,0.000232213
0.00356305,0.000241367
0.00373252,0.00025348
0.00415209,0.000283719
0.00481778,0.000332424
0.00559281,0.000390255
0.00630465,0.000444438
0.00667801,0.000473266
0.00667235,0.000472827
0.00651477,0.000460627
0.00656425,0.000464453
0.00703541,0.000501125
0.00774187,0.000556951
0.00864125,0.000629481
0.0100987,0.000751978
0.0127235,0.00102011
0.0157255,0.00141297
0.0171187,0.00162682
0.0172194,0.00164306
0.0173903,0.00167085
0.0186286,0.00188137
0.0199074,0.00211562
0.0204358,0.00221746
0.0206953,0.00226855
0.0211431,0.00235838
0.021117,0.00235307
0.0206466,0.0022589
0.0195749,0.00205307
0.0177654,0.00173294
0.0155126,0.00138205
0.0131186,0.00106653
0.0114821,0.000884576
0.0102334,0.000764037
0.00915271,0.000671466
0.00874102,0.000637627
0.0081466,0.000589388
0.00755172,0.000541826
0.00726571,0.000519213
0.00705922,0.00050299
0.00694118,0.000493755
0.00724414,0.000517515
0.00799796,0.000577438
0.00897606,0.000656901
0.0103163,0.000771557
0.0116548,0.000902486
0.0129514,0.00104669
0.0146109,0.00125631
0.0159601,0.00144757
0.0166392,0.00155095
0.0174935,0.00168779
0.0181542,0.00179883
0.0174041,0.00167311
0.0159305,0.00144318
0.0144522,0.00123503
0.0135795,0.00112271
0.0134087,0.00110164
0.0135842,0.00112329
0.0134927,0.00111197
0.013045,0.00105776
0.0123624,0.000979057
0.0116627,0.00090332
0.0115825,0.000894954
0.0115294,0.000889453
0.0115003,0.000886444
0.0117848,0.000916172
0.0121903,0.00095997
0.0131385,0.00106891
0.0148566,0.00128973
0.0165093,0.00153081
0.0173223,0.00165976
0.0181206,0.00179309
0.0183149,0.00182652
0.0176384,0.00171175
0.0159458,0.00144545
0.0131202,0.00106673
0.010493,0.000787798
0.00855876,0.000622761
0.00719131,0.000513358
0.00613285,0.000431268
0.0051907,0.000360099
0.00446226,0.000306301
0.00412549,0.000281792
0.00396069,0.000269881
0.00346166,0.000234148
0.00310787,0.000209118
0.00292466,0.000196256
0.00283886,0.000190256
0.00305327,0.000205278
0.0033959,0.000229476
0.00380928,0.000258986
0.00426584,0.000291978
0.00475027,0.000327444
0.00518671,0.000359802
0.00587429,0.000411558
0.00681433,0.000483861
0.00776628,0.000558899
0.00855066,0.000622102
0.00968412,0.000715926
0.0114513,0.000881409
0.0140567,0.00118316
0.0179247,0.00175975
0.0216434,0.00246126
0.0237923,0.00293363
0.024848,0.00318393
0.0254079,0.0033216
0.0258683,0.00343739
0.0261394,0.00350664
0.0264342,0.00358288
0.0268017,0.00367926
0.0269955,0.00373069
0.0269842,0.0037277
0.0270137,0.00373555
0.0271277,0.00376603
0.0271484,0.00377158
0.0269256,0.0037121
0.0264071,0.00357586
0.0254755,0.00333847
0.0239895,0.00297946
0.0219514,0.00252593
0.0197746,0.0020905
0.017604,0.00170604
0.0155756,0.00139115
0.0134011,0.0011007
0.0105896,0.000796814
0.0083294,0.000604148
0.00688881,0.000489666
0.00586665,0.000410978
0.00493913,0.000341399
0.0040772,0.000278296
0.00344558,0.000233005
0.00323666,0.0002182
0.00325508,0.000219502
0.00301522,0.000202606
0.00311351,0.000209515
0.0035749,0.000242212
0.00402952,0.000274848
0.00437896,0.000300217
0.0047716,0.000329016
0.00527896,0.00036669
0.00578415,0.000404718
0.00621118,0.000437265
0.00674698,0.000478622
0.00752226,0.00053949
0.00841097,0.000610755
0.00924468,0.000679077
0.0100323,0.000746099
0.010601,0.000797881
0.0109131,0.000827685
0.011166,0.000852565
0.0118102,0.000918869
0.0135631,0.00112068
0.0161674,0.00147863
0.0178142,0.00174112
0.0184522,0.00185042
0.019488,0.00203691
0.0204947,0.00222898
0.0212837,0.00238703
0.0218642,0.00250752
0.0222318,0.00258567
0.0223838,0.00261841
0.0220159,0.00253959
0.0212655,0.0023833
0.020632,0.00225602
0.0204689,0.00222392
0.0201997,0.00217158
0.0196711,0.00207104
0.0184955,0.00185798
0.0163247,0.00150248
0.0145408,0.00124688
0.0127959,0.0010285
0.0113129,0.000867314
0.0103785,0.000777231
0.00972778,0.000719654
0.00941032,0.000692852
0.00956429,0.000705769
0.0102908,0.000769233
0.0114574,0.000882039
0.0122921,0.000971225
0.0126201,0.00100822
0.0124826,0.000992571
0.012208,0.000961921
0.0123634,0.000979169
0.0122619,0.000967876
0.0120072,0.000939983
0.0118658,0.000924784
0.0116953,0.000906734
0.0114576,0.00088206
0.0118292,0.000920891
0.0130529,0.0010587
0.0144004,0.00122815
0.0145219,0.00124435
0.0146767,0.0012652
0.0153487,0.00135858
0.0165276,0.00153364
0.017802,0.00173908
0.0178093,0.0017403
0.0176262,0.00170974
0.0174701,0.00168395
0.01628,0.00149568
0.0136952,0.00113715
0.0110155,0.000837687
0.00949378,0.000699838
0.00869346,0.000633742
0.00793457,0.000572354
0.00751755,0.000539116
0.00723074,0.00051646
0.00702011,0.000499927
0.00701843,0.000499795
0.00712296,0.000507989
0.00723991,0.000517181
0.0072897,0.000521104
0.00724792,0.000517812
0.00718793,0.000513092
0.00722804,0.000516247
0.00732907,0.000524209
0.00722963,0.000516373
0.00694834,0.000494314
0.00705798,0.000502893
0.00698174,0.000496925
0.0066582,0.000471729
0.00635743,0.000448496
0.00607317,0.000426707
0.00598606,0.000420062
0.00614973,0.000432559
0.00643619,0.000454562
0.0067299,0.000477295
0.00705051,0.000502308
0.00746724,0.000535129
0.00789737,0.000569375
0.00835648,0.000606339
0.00925074,0.00067958
0.0103256,0.000772397
0.0114895,0.000885333
0.0131778,0.00107362
0.0161743,0.00147967
0.0193321,0.00200812
0.0217171,0.00247665
0.0229775,0.00274867
0.0233357,0.00282911
0.0235416,0.00287596
0.0239102,0.00296098
0.0243196,0.00305713
0.0244533,0.00308892
0.0242395,0.00303818
0.0240839,0.00300155
0.0236644,0.00290412
0.0229858,0.00275052
0.0223317,0.00260718
0.021442,0.00241952
0.0198342,0.00210176
0.0162485,0.00149089
0.0116295,0.000899843
0.00923864,0.000678577
0.00779831,0.000561455
0.00671181,0.00047589
0.00569101,0.000397669
0.00474285,0.000326897
0.00417478,0.000285364
0.00372857,0.000253197
0.00324659,0.000218902
0.00268638,0.000179628
0.00207968,0.000137809
0.00141839,9.31E-05
0.000814893,5.30E-05
0.000394542,2.55E-05
0.000205069,1.33E-05
0.000256831,1.66E-05
0.00048705,3.16E-05
0.000802799,5.22E-05
0.00126869,8.31E-05
0.00199076,0.000131743
0.00292207,0.000196075
0.00393138,0.000267768
0.0047121,0.000324632
0.00509587,0.000353035
0.00546445,0.000380593
0.00618215,0.000435041
0.00708231,0.0005048
0.00809571,0.000585291
0.00975419,0.000721916
0.0118199,0.000919897
0.01528,0.00134882
0.0192892,0.00200024
0.0218477,0.00250404
0.0236951,0.00291118
0.025081,0.00324081
0.0262307,0.00353017
0.0272806,0.00380711
0.0283713,0.0041079
0.0283841,0.0041115
0.028361,0.00410497
0.0280684,0.00402296
0.0275184,0.00387153
0.0269066,0.00370705
0.0263383,0.003558
0.0258502,0.00343278
0.0252245,0.00327613
0.0240027,0.00298255
0.0223582,0.00261289
0.0203228,0.00219543
0.0184402,0.00184831
0.0177022,0.00172238
0.0164672,0.00152432
0.0145318,0.00124567
0.0137886,0.00114892
0.0143734,0.00122458
0.0135494,0.00111897
0.0114069,0.000876868
0.00964342,0.000712465
0.0086482,0.000630048
0.00814201,0.000589019
0.00792202,0.000571349
0.00823738,0.000596709
0.00910233,0.000667305
0.0104078,0.000779921
0.0123466,0.0009773
0.0154225,0.00136911
0.0184159,0.00184408
0.0198749,0.00210946
0.0199295,0.00211983
0.0195502,0.00204847
0.019307,0.00200351
0.0196179,0.0020611
0.0204492,0.00222007
0.0211156,0.0023528
0.0217238,0.00247804
0.0222517,0.00258996
0.0224948,0.00264248
0.0223679,0.00261499
0.0217959,0.00249314
0.0207457,0.00227854
0.0197251,0.00208119
0.0192895,0.00200029
0.0191201,0.00196937
0.0196699,0.00207083
0.0199245,0.00211887
0.0194262,0.00202546
0.0191129,0.00196808
0.0189775,0.00194358
0.017889,0.00175371
0.0153924,0.00136481
0.0134481,0.00110647
0.0131758,0.00107338
0.0131934,0.00107551
0.0127524,0.00102344
0.0117042,0.000907666
0.0102563,0.000766107
0.00910273,0.000667338
0.00826291,0.000598771
0.00768962,0.000552788
0.00738074,0.000528288
0.00730735,0.000522495
0.00741648,0.000531113
0.0074998,0.000537709
0.00734075,0.00052513
0.00698854,0.000497457
0.00673232,0.000477483
0.00648215,0.000458108
0.00607949,0.000427189
0.00557011,0.000388544
0.00506905,0.00035104
0.00457297,0.000314409
0.00411228,0.000280835
0.00371911,0.00025252
0.00335046,0.000226254
0.00320415,0.000215905
0.00346645,0.000234488
0.0039965,0.000272464
0.00452896,0.000311183
0.00530189,0.000368405
0.00592573,0.000415469
0.00612821,0.000430913
0.0061285,0.000430935
0.00631941,0.000445573
0.00648326,0.000458194
0.0065498,0.000463335
0.00649436,0.000459051
0.00625765,0.000440829
0.00597445,0.000419177
0.00591656,0.000414771
0.006044,0.000424479
0.00631784,0.000445451
0.00716774,0.000511506
0.00858666,0.000625032
0.0111666,0.000852627
0.0160246,0.00145719
0.0201332,0.00215878
0.0226473,0.00267578
0.0243786,0.00307115
0.0253577,0.00330913
0.0255743,0.00336318
0.0255545,0.00335823
0.0256078,0.00337161
0.0256475,0.00338158
0.0256099,0.00337211
0.0257485,0.00340705
0.0260687,0.00348851
0.0263356,0.00355728
0.0263962,0.00357301
0.0261281,0.00350374
0.0252915,0.0032927
0.0238537,0.00294787
0.0219761,0.00253116
0.0201587,0.00216369
0.0187762,0.00190753
0.0163543,0.001507
0.0130319,0.00105621
0.0104499,0.00078381
0.00878611,0.000641316
0.00766495,0.000550824
0.00657356,0.000465173
0.00528998,0.000367514
0.00392715,0.000267463
0.00293965,0.000197306
0.00241129,0.000160575
0.00213941,0.000141894
0.00194984,0.000128956
0.00178956,0.000118074
0.00170267,0.000112196
0.0018177,0.000119981
0.00204787,0.000135637
0.00228172,0.000151653
0.00264623,0.000176838
0.0030524,0.000205217
0.0033027,0.00022287
0.00358355,0.000242829
0.00412695,0.000281897
0.00465029,0.000320085
0.00492863,0.000340622
0.00498964,0.000345143
0.00511524,0.000354477
0.00547573,0.000381441
0.00573361,0.000400891
0.00610754,0.000429333
0.00676001,0.000479635
0.00753062,0.000540152
0.00871453,0.000635463
0.0104368,0.000782592
0.0128221,0.00103154
0.0152933,0.0013507
0.0166762,0.00155672
0.0169917,0.00160649
0.0172101,0.00164155
0.0178764,0.0017516
0.0187951,0.0019109
0.0197321,0.0020825
0.0203441,0.00219958
0.020391,0.0022087
0.0200077,0.00213472
0.0197882,0.00209306
0.0194536,0.00203053
0.0189652,0.00194137
0.0179668,0.00176688
0.0157399,0.00141508
0.0130731,0.00106111
0.0108807,0.000824546
0.00956644,0.000705951
0.00903638,0.000661866
0.00859549,0.000625751
0.00846218,0.00061491
0.00835805,0.000606466
0.00809466,0.000585207
0.00791151,0.000570507
0.00766393,0.000550743
0.00765524,0.000550052
0.00787328,0.000567447
0.00800822,0.000578261
0.00824924,0.000597667
0.00841357,0.000610966
0.00854198,0.000621395
0.0086478,0.000630016
0.00848368,0.000616656
0.00835794,0.000606458
0.00853196,0.00062058
0.00890396,0.000650976
0.00924947,0.000679474
0.0097089,0.00071804
0.0102992,0.000769996
0.0110721,0.000843253
0.0117972,0.000917487
0.0121958,0.000960575
0.0130581,0.00105932
0.0147292,0.00127232
0.0170204,0.00161108
0.0189053,0.00193061
0.0199323,0.00212036
0.0212824,0.00238675
0.022445,0.00263167
0.0226501,0.00267639
0.022269,0.00259366
0.0222931,0.00259885
0.0223692,0.00261526
0.022173,0.00257308
0.0220474,0.00254629
0.0216995,0.00247296
0.0205994,0.00224958
0.0189123,0.00193187
0.0175102,0.00169054
0.0166711,0.00155593
0.0154712,0.0013761
0.0136579,0.00113248
0.0119175,0.00093032
0.0105495,0.000793061
0.00929861,0.000683551
0.00830831,0.000602441
0.00767769,0.000551838
0.00741495,0.000530992
0.00749021,0.000536949
0.00798465,0.000576369
0.00869269,0.000633678
0.0090455,0.000662618
0.008708,0.000634929
0.00819783,0.000593518
0.00768233,0.000552208
0.00749238,0.000537121
0.00778499,0.000560391
0.00798079,0.000576059
0.00809987,0.000585627
0.00792221,0.000571364
0.00741883,0.000531299
0.00696692,0.000495766
0.00638249,0.000450425
0.00568499,0.000397214
0.00509552,0.000353009
0.00475333,0.00032767
0.00447365,0.000307134
0.00426067,0.000291603
0.0041229,0.000281603
0.0039894,0.000271952
0.00378029,0.000256905
0.00387445,0.000263669
0.00439436,0.000301341
0.00521641,0.000362018
0.00613394,0.000431351
0.00688742,0.000489558
0.00747953,0.000536103
0.0081091,0.000586369
0.00887852,0.000648888
0.00953626,0.000703408
0.0100805,0.000750369
0.010575,0.000795443
0.0111307,0.000849053
0.0118338,0.000921374
0.0127078,0.00101829
0.0142447,0.00120762
0.0160747,0.00146468
0.0168251,0.00158009
0.0168636,0.00158616
0.0172692,0.00165112
0.0181231,0.0017935
0.0189519,0.00193897
0.0196405,0.00206531
0.0204549,0.00222119
0.0211529,0.00236036
0.0217327,0.00247991
0.0222288,0.00258504
0.0223067,0.00260178
0.0214034,0.00241157
0.0195532,0.00204903
0.0171069,0.00162493
0.0141487,0.00119509
0.0115989,0.000896653
0.00993494,0.000737557
0.00905517,0.000663415
0.00877774,0.000640631
0.00888117,0.000649106
0.00897446,0.00065677
0.00922597,0.000677527
0.00978227,0.000724328
0.0103795,0.000777329
0.0110218,0.0008383
0.0122115,0.0009623
0.014403,0.00122849
0.0170226,0.00161142
0.0184378,0.0018479
0.0196321,0.00206375
0.0211159,0.00235285
0.0225646,0.00265769
0.0236449,0.00289964
0.0245702,0.00311688
0.0250131,0.00322416
0.0249786,0.00321573
0.024759,0.00316236
0.0244913,0.00309801
0.0242318,0.00303636
0.0239129,0.00296161
0.0232694,0.00281411
0.0219554,0.00252676
0.0204028,0.00221101
0.0184803,0.00185532
0.0161981,0.00148326
0.013896,0.00116255
0.0114843,0.000884796
0.00954349,0.000704016
0.00853849,0.000621112
0.00813019,0.000588067
0.00769583,0.000553282
0.00751832,0.000539177
0.00732455,0.000523852
0.00697819,0.000496647
0.00677075,0.00048047
0.00682841,0.000484958
0.00692348,0.000492372
0.00708908,0.000505331
0.00750871,0.000538415
0.00810011,0.000585646
0.00856291,0.000623099
0.00893669,0.000653664
0.00935785,0.000688477
0.00963846,0.000712044
0.009652,0.000713193
0.00967626,0.000715257
0.00993438,0.000737509
0.0101079,0.000752803
0.00961987,0.000710468
0.00953436,0.000703248
0.0103782,0.00077721
0.0119809,0.000937142
0.0133281,0.0010918
0.013818,0.00115263
0.0138079,0.00115136
0.0140836,0.00118664
0.0151598,0.00133186
0.016819,0.00157913
0.0185801,0.00187283
0.0197229,0.00208077
0.0201467,0.00216138
0.0205164,0.00223324
0.0211535,0.00236049
0.0213691,0.00240453
0.0214548,0.00242216
0.0221788,0.00257432
0.0231976,0.00279792
0.0237034,0.00291309
0.0235746,0.00288351
0.0230987,0.00277575
0.0222783,0.00259567
0.0204972,0.00222947
0.0176216,0.00170897
0.0140226,0.00117877
0.0115437,0.000890924
0.0102285,0.000763602
0.0094783,0.000698539
0.00884178,0.000645876
0.00821217,0.000594674
0.00769431,0.000553161
0.0073097,0.000522681
0.00719239,0.000513443
0.00722649,0.000516125
0.00711253,0.00050717
0.00686026,0.00048744
0.00651361,0.000460538
0.00622004,0.000437944
0.00620186,0.000436551
0.00660881,0.000467902
0.00733025,0.000524302
0.00816193,0.000590624
0.00886859,0.000648074
0.00934626,0.000687512
0.0099031,0.000734782
0.0115762,0.000894296
0.0150601,0.00131791
0.0183545,0.00183339
0.0201528,0.00216255
0.0209529,0.00231995
0.0214502,0.00242122
0.022002,0.00253665
0.0224192,0.00262607
0.0225113,0.00264607
0.022247,0.00258894
0.0219274,0.00252086
0.0217119,0.00247555
0.0214641,0.00242407
0.0210253,0.00233453
0.0200386,0.00214064
0.0177603,0.00173209
0.0141398,0.00119393
0.0112534,0.000861312
0.00959925,0.000708722
0.00876197,0.000639341
0.00830282,0.000601997
0.00782308,0.000563434
0.00702863,0.000500594
0.00595523,0.000417714
0.00504567,0.000349303
0.00474193,0.00032683
0.00462293,0.000318076
0.00441137,0.000302583
0.00426822,0.000292151
0.00443056,0.000303985
0.0048062,0.000331569
0.00524345,0.000364036
0.00553584,0.000385963
0.00559729,0.000390592
0.00568783,0.000397428
0.00614336,0.000432071
0.00670119,0.000475065
0.00725273,0.000518191
0.00802931,0.000579955
0.00913755,0.000670213
0.0109119,0.000827574
0.0131402,0.00106912
0.0150685,0.00131908
0.0164538,0.00152226
0.0169533,0.00160038
0.0164877,0.00152748
0.0155011,0.0013804
0.0145755,0.00125154
0.0133269,0.00109166
0.011569,0.000893545
0.00992917,0.000737054
0.00875654,0.000638897
0.00790679,0.000570129
0.00742652,0.000531907
0.00695472,0.000494813
0.00630825,0.000444715
0.00562485,0.000392671
0.00511568,0.000354509
0.0048374,0.000333873
0.00482809,0.000333185
0.00507162,0.000351232
0.00543005,0.00037801
0.00592661,0.000415535
0.00615027,0.0004326
0.00605837,0.000425577
0.00608881,0.000427901
0.0061637,0.000433628
0.006333,0.000446618
0.00671553,0.000476178
0.00729368,0.000521418
0.00786016,0.000566397
0.00850156,0.000618109
0.00934324,0.000687261
0.0103426,0.000773948
0.0114958,0.000885979
0.0131157,0.00106619
0.0142982,0.00121464
0.0148908,0.00129444
0.0157016,0.00140948
0.0165274,0.0015336
0.0171592,0.00163334
0.0173457,0.00166358
0.0165723,0.00154055
0.0146978,0.00126806
0.0130169,0.00105442
0.0121379,0.00095422
0.0116105,0.00089786
0.0108477,0.000821356
0.00992195,0.000736424
0.00946936,0.00069779
0.00918419,0.000674069
0.00870467,0.000634657
0.00824392,0.000597237
0.00780522,0.000562007
0.00738075,0.000528289
0.00735859,0.000526538
0.00817268,0.00059149
0.00977714,0.000723887
0.0118978,0.000928216
0.0142318,0.00120594
0.0167386,0.00156649
0.0185513,0.00186776
0.0196664,0.00207017
0.019933,0.00212049
0.0196886,0.00207433
0.0198864,0.00211165
0.0211637,0.00236256
0.0227595,0.0027004
0.0243864,0.00307299
0.0257655,0.00341135
0.0263231,0.00355405
0.0262951,0.00354679
0.0255981,0.00336917
0.0242511,0.00304092
0.0224958,0.00264271
0.0203173,0.00219435
0.0186337,0.00188227
0.0176515,0.00171394
0.0162698,0.00149412
0.0141619,0.0011968
0.0116025,0.000897031
0.00938449,0.000690697
0.00789549,0.000569224
0.00685018,0.000486654
0.00586405,0.00041078
0.0051985,0.000360681
0.0047985,0.000331001
0.00437381,0.000299842
0.0039568,0.0002696
0.00357499,0.000242219
0.00322936,0.000217685
0.00301366,0.000202496
0.0030391,0.000204282
0.00318936,0.000214861
0.00358025,0.000242594
0.00421191,0.000288059
0.00494347,0.000341721
0.00574168,0.000401502
0.00640881,0.000452453
0.00734216,0.000525241
0.0092991,0.000683593
0.01365,0.0011315
0.0188233,0.00191593
0.0217768,0.00248913
0.023723,0.00291761
0.0251372,0.00325462
0.026131,0.0035045
0.0268637,0.00369569
0.0272413,0.00379654
0.0272478,0.00379828
0.0272378,0.00379559
0.0270555,0.00374671
0.02656,0.00361572
0.0258506,0.0034329
0.0250224,0.00322645
0.023856,0.00294839
0.0224343,0.00262935
0.0204069,0.0022118
0.017158,0.00163315
0.0134504,0.00110676
0.0107804,0.000814897
0.00942498,0.000694076
0.00876815,0.000639846
0.00814076,0.000588918
0.00725032,0.000518001
0.00617886,0.000434789
0.00511907,0.000354762
0.00416139,0.000284393
0.00323557,0.000218123
0.00251709,0.000167885
0.00181229,0.000119614
0.00103278,6.74E-05
0.000341281,2.21E-05
-0.00016851,-1.07E-05
-0.000437015,-2.78E-05
-0.000284907,-1.81E-05
0.00033733,2.18E-05
0.00107112,6.99E-05
0.00176763,0.000116588
0.00266504,0.000178145
0.00362375,0.000245699
0.00436502,0.000299201
0.00519855,0.000360685
0.006021,0.000422725
0.00680277,0.000482962
0.00770626,0.000554113
0.00887777,0.000648827
0.0105094,0.000789324
0.0128498,0.00103478
0.015651,0.0014021
0.0179897,0.00177076
0.0199805,0.00212955
0.021564,0.00244475
0.022537,0.00265167
0.0230195,0.00275803
0.0233863,0.00284057
0.0237959,0.00293445
0.0242439,0.00303923
0.0246506,0.00313622
0.0249024,0.00319716
0.0250013,0.00322128
0.0246966,0.0031473
0.0240311,0.00298918
0.0234526,0.00285566
0.0234146,0.00284701
0.0238056,0.00293671
0.0241245,0.00301108
0.0241541,0.00301805
0.0240484,0.00299323
0.0233858,0.00284047
0.0224735,0.00263785
0.021177,0.00236526
0.0185656,0.00187028
0.0148653,0.00129094
0.0108779,0.000824277
0.00833875,0.000604904
0.00679693,0.000482507
0.00556722,0.000388326
0.00458354,0.000315184
0.00389498,0.000265147
0.00378186,0.000257018
0.00436829,0.000299439
0.00503624,0.000348602
0.00527728,0.000366565
0.00517831,0.000359175
0.00505581,0.000350056
0.00503767,0.000348709
0.00529309,0.000367747
0.00569974,0.000398329
0.00613704,0.000431588
0.0066742,0.00047297
0.00732658,0.000524012
0.00813659,0.000588583
0.00904272,0.000662389
0.00993707,0.000737744
0.0107119,0.000808359
0.0122601,0.000967676
0.0154217,0.00136899
0.0183479,0.00183225
0.0200671,0.0021461
0.0215733,0.00244669
0.0226627,0.00267914
0.0234115,0.00284629
0.0240661,0.00299739
0.0246109,0.00312666
0.025295,0.00329356
0.0259832,0.00346664
0.0263966,0.00357312
0.0265332,0.0036087
0.0265193,0.00360506
0.0262687,0.00353997
0.0257745,0.00341362
0.0251052,0.00324675
0.0242176,0.003033
0.0228326,0.00271653
0.0203456,0.00219987
0.0163151,0.00150102
0.0125653,0.00100196
0.0103896,0.000778256
0.00945972,0.000696983
0.00929113,0.00068293
0.00939364,0.00069146
0.00920518,0.000675805
0.00873163,0.00063686
0.0082884,0.000600831
0.00815327,0.000589926
0.00828181,0.000600299
0.00817388,0.000591587
0.00783142,0.0005641
0.00739991,0.000529803
0.00692622,0.000492587
0.00654644,0.000463075
0.00644569,0.000455295
0.0064834,0.000458204
0.00647991,0.000457935
0.00645927,0.000456342
0.00617767,0.000434698
0.00576375,0.000403173
0.00543192,0.00037815
0.00514931,0.000357014
0.00479056,0.000330415
0.00448499,0.000307964
0.00440753,0.000302303
0.00452212,0.000310682
0.00468691,0.000322779
0.00494431,0.000341782
0.00514702,0.000356843
0.00521645,0.00036202
0.0053284,0.00037039
0.00566108,0.000395407
0.00614932,0.000432527
0.00674282,0.000478299
0.00745515,0.000534173
0.0080762,0.000583722
0.00837494,0.000607835
0.00837029,0.000607458
0.00825839,0.000598406
0.00815427,0.000590007
0.00805694,0.000582174
0.00782455,0.000563551
0.00748297,0.000536376
0.00730054,0.000521959
0.0076475,0.000549436
0.00854817,0.000621899
0.0100019,0.000743423
0.0119639,0.000935312
0.0141198,0.00119133
0.0164514,0.00152189
0.0178285,0.00174353
0.0185905,0.00187466
0.0194048,0.0020215
0.0201654,0.00216499
0.0205352,0.00223693
0.0205797,0.00224569
0.0201491,0.00216185
0.0186534,0.00188576
0.0165178,0.00153212
0.014563,0.00124986
0.0133903,0.00109939
0.0132784,0.00108577
0.0139263,0.00116642
0.0149222,0.00129877
0.01633,0.00150329
0.0176672,0.00171654
0.0181234,0.00179356
0.0179618,0.00176603
0.0173467,0.00166374
0.016627,0.00154905
0.016162,0.00147781
0.015695,0.00140851
0.0141863,0.00119998
0.0121662,0.000957317
0.0109702,0.000833245
0.0107753,0.000814402
0.011031,0.000839205
0.0114823,0.000884594
0.0117333,0.000910733
0.0112477,0.000860743
0.0104334,0.000782281
0.00946273,0.000697235
0.00862408,0.000628081
0.00812279,0.000587471
0.00800726,0.000578184
0.00834173,0.000605145
0.00893358,0.000653408
0.00975914,0.000722341
0.0113313,0.00086918
0.013623,0.00112813
0.0165045,0.00153007
0.0192863,0.00199971
0.021771,0.00248792
0.0237189,0.00291668
0.0251106,0.00324808
0.0262023,0.00352284
0.0269817,0.00372703
0.0272284,0.00379306
0.0273021,0.00381292
0.0277431,0.00393298
0.0285045,0.00414567
0.0285696,0.00416429
0.0283969,0.00411511
0.0277307,0.00392959
0.0271249,0.00376526
0.0265494,0.00361295
0.0257486,0.00340706
0.0249617,0.00321162
0.0241748,0.00302293
0.0229588,0.00274453
0.0206769,0.00226489
0.0169929,0.00160669
0.012862,0.0010362
0.0100855,0.000750811
0.00828918,0.000600894
0.00712196,0.000507911
0.00615558,0.000433007
0.00531194,0.000369157
0.00464625,0.000319789
0.00407782,0.00027834
0.00342807,0.000231761
0.00343557,0.000232293
0.00385906,0.000262563
0.00417087,0.000285081
0.00434958,0.000298075
0.00483818,0.000333931
0.00540254,0.000375945
0.00596478,0.000418441
0.00688781,0.000489588
0.0079518,0.000573735
0.00922579,0.000677513
0.0109704,0.000833267
0.0132169,0.00107834
0.0160505,0.00146106
0.0184183,0.0018445
0.0199089,0.00211591
0.0207079,0.00227104
0.0210243,0.00233433
0.0210127,0.00233199
0.0209296,0.00231528
0.0210543,0.00234039
0.0209809,0.00232558
0.0199113,0.00211637
0.0190789,0.00196191
0.0186905,0.00189232
0.0185985,0.00187607
0.0193172,0.00200539
0.020146,0.00216125
0.020024,0.00213784
0.0188752,0.00192522
0.0173325,0.00166142
0.0155328,0.00138497
0.0143752,0.00122481
0.0138277,0.00115386
0.0135024,0.00111316
0.0129657,0.00104838
0.0115071,0.00088715
0.0102591,0.000766363
0.00959604,0.000708451
0.0092279,0.000677687
0.00905327,0.000663258
0.00910693,0.000667684
0.00900868,0.000659585
0.0084161,0.000611171
0.00749589,0.000537399
0.00659983,0.000467206
0.00583363,0.000408471
0.00517408,0.00035886
0.00449881,0.000308976
0.00376,0.00025545
0.00337411,0.00022793
0.00318884,0.000214825
0.00293946,0.000197293
0.00283674,0.000190107
0.0028585,0.000191628
0.00319813,0.00021548
0.00360083,0.000244062
